source,destination,algorithm,path,cost,hops
2,8,Dijkstra,"[2, 9, 7, 8]",1663.0,3
2,8,A*,"[2, 9, 7, 8]",1663.0,3
2,8,Bellman-Ford,"[2, 9, 7, 8]",1663.0,3
2,9,BFS,"[2, 9]",824.0,1
2,9,DFS,"[2, 9]",824.0,1
2,9,Dijkstra,"[2, 9]",824.0,1
2,9,A*,"[2, 9]",824.0,1
2,9,Bellman-Ford,"[2, 9]",824.0,1
3,4,BFS,"[3, 4]",787.0,1
3,4,DFS,"[3, 2, 9, 6, 7, 4]",3028.0,5
3,4,Dijkstra,"[3, 4]",787.0,1
3,4,A*,"[3, 4]",787.0,1
3,4,Bellman-Ford,"[3, 4]",787.0,1
3,5,BFS,"[3, 2, 9, 7, 5]",2992.0,4
3,5,DFS,"[3, 2, 9, 6, 7, 5]",3378.0,5
3,5,Dijkstra,"[3, 4, 0, 7, 5]",2663.0,4
3,5,A*,"[3, 4, 0, 7, 5]",2663.0,4
3,5,Bellman-Ford,"[3, 4, 0, 7, 5]",2663.0,4
3,6,BFS,"[3, 2, 9, 6]",1937.0,3
3,6,DFS,"[3, 2, 9, 6]",1937.0,3
3,6,Dijkstra,"[3, 2, 9, 6]",1937.0,3
3,6,A*,"[3, 2, 9, 6]",1937.0,3
3,6,Bellman-Ford,"[3, 2, 9, 6]",1937.0,3
3,7,BFS,"[3, 2, 9, 7]",2226.0,3
3,7,DFS,"[3, 2, 9, 6, 7]",2612.0,4
3,7,Dijkstra,"[3, 4, 0, 7]",1897.0,3
3,7,A*,"[3, 4, 0, 7]",1897.0,3
3,7,Bellman-Ford,"[3, 4, 0, 7]",1897.0,3
3,8,BFS,"[3, 4, 0, 8]",1950.0,3
3,8,DFS,"[3, 2, 9, 6, 7, 4, 0, 8]",4191.0,7
3,8,Dijkstra,"[3, 4, 0, 8]",1950.0,3
3,8,A*,"[3, 4, 0, 8]",1950.0,3
3,8,Bellman-Ford,"[3, 4, 0, 8]",1950.0,3
3,9,BFS,"[3, 2, 9]",1596.0,2
3,9,DFS,"[3, 2, 9]",1596.0,2
3,9,Dijkstra,"[3, 2, 9]",1596.0,2
3,9,A*,"[3, 2, 9]",1596.0,2
3,9,Bellman-Ford,"[3, 2, 9]",1596.0,2
4,5,BFS,"[4, 0, 7, 5]",1876.0,3
4,5,DFS,"[4, 0, 2, 9, 6, 7, 5]",4282.0,6
4,5,Dijkstra,"[4, 0, 7, 5]",1876.0,3
4,5,A*,"[4, 0, 7, 5]",1876.0,3
4,5,Bellman-Ford,"[4, 0, 7, 5]",1876.0,3
4,6,BFS,"[4, 0, 8, 6]",1972.0,3
4,6,DFS,"[4, 0, 2, 9, 6]",2841.0,4
4,6,Dijkstra,"[4, 0, 8, 6]",1972.0,3
4,6,A*,"[4, 0, 8, 6]",1972.0,3
4,6,Bellman-Ford,"[4, 0, 8, 6]",1972.0,3
4,7,BFS,"[4, 0, 7]",1110.0,2
4,7,DFS,"[4, 0, 2, 9, 6, 7]",3516.0,5
4,7,Dijkstra,"[4, 0, 7]",1110.0,2
4,7,A*,"[4, 0, 7]",1110.0,2
4,7,Bellman-Ford,"[4, 0, 7]",1110.0,2
4,8,BFS,"[4, 0, 8]",1163.0,2
4,8,DFS,"[4, 0, 2, 9, 6, 7, 8]",3725.0,6
4,8,Dijkstra,"[4, 0, 8]",1163.0,2
4,8,A*,"[4, 0, 8]",1163.0,2
4,8,Bellman-Ford,"[4, 0, 8]",1163.0,2
4,9,BFS,"[4, 0, 2, 9]",2500.0,3
4,9,DFS,"[4, 0, 2, 9]",2500.0,3
4,9,Dijkstra,"[4, 3, 2, 9]",2389.0,3
4,9,A*,"[4, 3, 2, 9]",2389.0,3
4,9,Bellman-Ford,"[4, 3, 2, 9]",2389.0,3
5,6,BFS,"[5, 4, 0, 8, 6]",2512.0,4
5,6,DFS,"[5, 4, 0, 2, 9, 6]",3381.0,5
5,6,Dijkstra,"[5, 4, 0, 8, 6]",2512.0,4
5,6,A*,"[5, 4, 0, 8, 6]",2512.0,4
5,6,Bellman-Ford,"[5, 4, 0, 8, 6]",2512.0,4
5,7,BFS,"[5, 4, 0, 7]",1650.0,3
5,7,DFS,"[5, 4, 0, 2, 9, 6, 7]",4056.0,6
5,7,Dijkstra,"[5, 4, 0, 7]",1650.0,3
5,7,A*,"[5, 4, 0, 7]",1650.0,3
5,7,Bellman-Ford,"[5, 4, 0, 7]",1650.0,3
5,8,BFS,"[5, 4, 0, 8]",1703.0,3
5,8,DFS,"[5, 4, 0, 2, 9, 6, 7, 8]",4265.0,7
5,8,Dijkstra,"[5, 4, 0, 8]",1703.0,3
5,8,A*,"[5, 4, 0, 8]",1703.0,3
5,8,Bellman-Ford,"[5, 4, 0, 8]",1703.0,3
5,9,BFS,"[5, 4, 0, 2, 9]",3040.0,4
5,9,DFS,"[5, 4, 0, 2, 9]",3040.0,4
5,9,Dijkstra,"[5, 4, 3, 2, 9]",2929.0,4
5,9,A*,"[5, 4, 3, 2, 9]",2929.0,4
5,9,Bellman-Ford,"[5, 4, 3, 2, 9]",2929.0,4
6,7,BFS,"[6, 7]",675.0,1
6,7,DFS,"[6, 7]",675.0,1
6,7,Dijkstra,"[6, 7]",675.0,1
6,7,A*,"[6, 7]",675.0,1
6,7,Bellman-Ford,"[6, 7]",675.0,1
6,8,BFS,"[6, 7, 8]",884.0,2
6,8,DFS,"[6, 7, 4, 0, 8]",2254.0,4
6,8,Dijkstra,"[6, 7, 8]",884.0,2
6,8,A*,"[6, 7, 8]",884.0,2
6,8,Bellman-Ford,"[6, 7, 8]",884.0,2
6,9,BFS,"[6, 7, 2, 9]",2369.0,3
6,9,DFS,"[6, 7, 2, 9]",2369.0,3
6,9,Dijkstra,"[6, 7, 2, 9]",2369.0,3
6,9,A*,"[6, 7, 2, 9]",2369.0,3
6,9,Bellman-Ford,"[6, 7, 2, 9]",2369.0,3
7,8,BFS,"[7, 8]",209.0,1
7,8,DFS,"[7, 4, 0, 8]",1579.0,3
7,8,Dijkstra,"[7, 8]",209.0,1
7,8,A*,"[7, 8]",209.0,1
7,8,Bellman-Ford,"[7, 8]",209.0,1
7,9,BFS,"[7, 2, 9]",1694.0,2
7,9,DFS,"[7, 2, 9]",1694.0,2
7,9,Dijkstra,"[7, 2, 9]",1694.0,2
7,9,A*,"[7, 2, 9]",1694.0,2
7,9,Bellman-Ford,"[7, 2, 9]",1694.0,2
8,9,BFS,"[8, 3, 2, 9]",2444.0,3
8,9,DFS,"[8, 3, 2, 9]",2444.0,3
8,9,Dijkstra,"[8, 3, 2, 9]",2444.0,3
8,9,A*,"[8, 3, 2, 9]",2444.0,3
8,9,Bellman-Ford,"[8, 3, 2, 9]",2444.0,3
