source,destination,algorithm,path,cost,hops
2,8,DFS,"[2, 9, 6, 7, 4, 0, 8]",2655.0,6
2,8,Dijkstra,"[2, 9, 7, 8]",1043.0,3
2,8,A*,"[2, 9, 7, 8]",1043.0,3
2,8,Bellman-Ford,"[2, 9, 7, 8]",1043.0,3
2,9,BFS,"[2, 9]",450.0,1
2,9,DFS,"[2, 9]",450.0,1
2,9,Dijkstra,"[2, 9]",450.0,1
2,9,A*,"[2, 9]",450.0,1
2,9,Bellman-Ford,"[2, 9]",450.0,1
3,4,BFS,"[3, 4]",922.0,1
3,4,DFS,"[3, 2, 9, 6, 7, 4]",2732.0,5
3,4,Dijkstra,"[3, 4]",922.0,1
3,4,A*,"[3, 4]",922.0,1
3,4,Bellman-Ford,"[3, 4]",922.0,1
3,5,BFS,"[3, 2, 9, 7, 5]",3041.0,4
3,5,DFS,"[3, 2, 9, 6, 7, 5]",3378.0,5
3,5,Dijkstra,"[3, 4, 0, 7, 5]",2506.0,4
3,5,A*,"[3, 4, 0, 7, 5]",2506.0,4
3,5,Bellman-Ford,"[3, 4, 0, 7, 5]",2506.0,4
3,6,BFS,"[3, 2, 9, 6]",1954.0,3
3,6,DFS,"[3, 2, 9, 6]",1954.0,3
3,6,Dijkstra,"[3, 2, 9, 6]",1954.0,3
3,6,A*,"[3, 2, 9, 6]",1954.0,3
3,6,Bellman-Ford,"[3, 2, 9, 6]",1954.0,3
3,7,BFS,"[3, 2, 9, 7]",2207.0,3
3,7,DFS,"[3, 2, 9, 6, 7]",2544.0,4
3,7,Dijkstra,"[3, 4, 0, 7]",1672.0,3
3,7,A*,"[3, 4, 0, 7]",1672.0,3
3,7,Bellman-Ford,"[3, 4, 0, 7]",1672.0,3
3,8,BFS,"[3, 4, 0, 8]",1825.0,3
3,8,DFS,"[3, 2, 9, 6, 7, 4, 0, 8]",3635.0,7
3,8,Dijkstra,"[3, 4, 0, 7, 8]",1488.0,4
3,8,A*,"[3, 4, 0, 8]",1825.0,3
3,8,Bellman-Ford,"[3, 4, 0, 7, 8]",1488.0,4
3,9,BFS,"[3, 2, 9]",1430.0,2
3,9,DFS,"[3, 2, 9]",1430.0,2
3,9,Dijkstra,"[3, 2, 9]",1430.0,2
3,9,A*,"[3, 2, 9]",1430.0,2
3,9,Bellman-Ford,"[3, 2, 9]",1430.0,2
4,5,BFS,"[4, 0, 7, 5]",1584.0,3
4,5,DFS,"[4, 0, 2, 9, 6, 7, 5]",4549.0,6
4,5,Dijkstra,"[4, 0, 7, 5]",1584.0,3
4,5,A*,"[4, 0, 7, 5]",1584.0,3
4,5,Bellman-Ford,"[4, 0, 7, 5]",1584.0,3
4,6,BFS,"[4, 0, 8, 6]",1617.0,3
4,6,DFS,"[4, 0, 2, 9, 6]",3125.0,4
4,6,Dijkstra,"[4, 0, 7, 8, 6]",1280.0,4
4,6,A*,"[4, 0, 7, 8, 6]",1280.0,4
4,6,Bellman-Ford,"[4, 0, 7, 8, 6]",1280.0,4
4,7,BFS,"[4, 0, 7]",750.0,2
4,7,DFS,"[4, 0, 2, 9, 6, 7]",3715.0,5
4,7,Dijkstra,"[4, 0, 7]",750.0,2
4,7,A*,"[4, 0, 7]",750.0,2
4,7,Bellman-Ford,"[4, 0, 7]",750.0,2
4,8,BFS,"[4, 0, 8]",903.0,2
4,8,DFS,"[4, 0, 2, 9, 6, 7, 8]",3531.0,6
4,8,Dijkstra,"[4, 0, 7, 8]",566.0,3
4,8,A*,"[4, 0, 8]",903.0,2
4,8,Bellman-Ford,"[4, 0, 7, 8]",566.0,3
4,9,BFS,"[4, 0, 2, 9]",2601.0,3
4,9,DFS,"[4, 0, 2, 9]",2601.0,3
4,9,Dijkstra,"[4, 0, 7, 2, 9]",1972.0,4
4,9,A*,"[4, 0, 7, 2, 9]",1972.0,4
4,9,Bellman-Ford,"[4, 0, 7, 2, 9]",1972.0,4
5,6,BFS,"[5, 4, 0, 8, 6]",1710.0,4
5,6,DFS,"[5, 4, 0, 2, 9, 6]",3218.0,5
5,6,Dijkstra,"[5, 4, 0, 7, 8, 6]",1373.0,5
5,6,A*,"[5, 4, 0, 7, 8, 6]",1373.0,5
5,6,Bellman-Ford,"[5, 4, 0, 7, 8, 6]",1373.0,5
5,7,BFS,"[5, 4, 0, 7]",843.0,3
5,7,DFS,"[5, 4, 0, 2, 9, 6, 7]",3808.0,6
5,7,Dijkstra,"[5, 4, 0, 7]",843.0,3
5,7,A*,"[5, 4, 0, 7]",843.0,3
5,7,Bellman-Ford,"[5, 4, 0, 7]",843.0,3
5,8,BFS,"[5, 4, 0, 8]",996.0,3
5,8,DFS,"[5, 4, 0, 2, 9, 6, 7, 8]",3624.0,7
5,8,Dijkstra,"[5, 4, 0, 7, 8]",659.0,4
5,8,A*,"[5, 4, 0, 8]",996.0,3
5,8,Bellman-Ford,"[5, 4, 0, 7, 8]",659.0,4
5,9,BFS,"[5, 4, 0, 2, 9]",2694.0,4
5,9,DFS,"[5, 4, 0, 2, 9]",2694.0,4
5,9,Dijkstra,"[5, 4, 0, 7, 2, 9]",2065.0,5
5,9,A*,"[5, 4, 0, 7, 2, 9]",2065.0,5
5,9,Bellman-Ford,"[5, 4, 0, 7, 2, 9]",2065.0,5
6,7,BFS,"[6, 7]",590.0,1
6,7,DFS,"[6, 7]",590.0,1
6,7,Dijkstra,"[6, 7]",590.0,1
6,7,A*,"[6, 7]",590.0,1
6,7,Bellman-Ford,"[6, 7]",590.0,1
6,8,BFS,"[6, 7, 8]",406.0,2
6,8,DFS,"[6, 7, 4, 0, 8]",1681.0,4
6,8,Dijkstra,"[6, 7, 8]",406.0,2
6,8,A*,"[6, 7, 8]",406.0,2
6,8,Bellman-Ford,"[6, 7, 8]",406.0,2
6,9,BFS,"[6, 7, 2, 9]",1812.0,3
6,9,DFS,"[6, 7, 2, 9]",1812.0,3
6,9,Dijkstra,"[6, 7, 2, 9]",1812.0,3
6,9,A*,"[6, 7, 2, 9]",1812.0,3
6,9,Bellman-Ford,"[6, 7, 2, 9]",1812.0,3
7,8,BFS,"[7, 8]",-184.0,1
7,8,DFS,"[7, 4, 0, 8]",1091.0,3
7,8,Dijkstra,"[7, 8]",-184.0,1
7,8,A*,"[7, 8]",-184.0,1
7,8,Bellman-Ford,"[7, 8]",-184.0,1
7,9,BFS,"[7, 2, 9]",1222.0,2
7,9,DFS,"[7, 2, 9]",1222.0,2
7,9,Dijkstra,"[7, 2, 9]",1222.0,2
7,9,A*,"[7, 2, 9]",1222.0,2
7,9,Bellman-Ford,"[7, 2, 9]",1222.0,2
8,9,BFS,"[8, 3, 2, 9]",2650.0,3
8,9,DFS,"[8, 3, 2, 9]",2650.0,3
8,9,Dijkstra,"[8, 6, 7, 2, 9]",2526.0,4
8,9,A*,"[8, 6, 7, 2, 9]",2526.0,4
8,9,Bellman-Ford,"[8, 6, 7, 2, 9]",2526.0,4
